borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
f5da1503067dec1f15c1c2ed469c152866e27f3110ceee0041d8ecabf113f930,48533f673da4b517df1002de43be1aed382e5cf06ae384704b90d5fce7673f0e,2025-05-08,Netherlands,3600.52,0.0,84,61,2025-07-08,61,61,overdue_31_90
f5de65d12c845b9c3b2ad42edcd07598cb2057eae91ed35831007c2babcee96e,fd295beb90305e3ad40533c235e351003518b958509b913e3012127130e97c2d,2025-06-05,Netherlands,3402.905,0.0,54,33,2025-07-08,33,33,overdue_31_90
f5ef342e56f920f7f0e8b1e6abd0fcc0699c92b3b36dbc9ab0515ea5f42fc44e,71c99a627e8d2f55d24f007be4a1330ed106888b61a37927fdf7bc0062c80cb3,2025-05-01,Estonia,2766.83,0.0,30,68,2025-07-08,68,68,overdue_31_90
f60a300d69ae89883478ec2a780039cb2fbd4688c7e8f30c9358873d6229b21e,d258eb5499736d8718cc86b0e7d2f7d8937d1fcf9586536d129ebd3e0f8c260d,2025-04-29,Netherlands,2246.926,0.0,84,70,2025-07-08,70,70,overdue_31_90
f610dc31f98ce79ebb74b772958786445b4b4789f08224d7084e0b63c4ccd4d1,0c23e2a9106ae96bc60f2815e32a12095f33047f7ecde3050ce8b44f25b8e114,2025-05-14,Netherlands,4838.196,0.0,84,55,2025-07-08,55,55,overdue_31_90
f611285809f74f5ee3deee6a61afbb8532fabfccd7bcedf2043021a6564bf34f,b89e11f1384713991174c7d5bffc665538cf806b58c30a13d49cf16d8508deaa,2025-04-23,Estonia,4762.527,0.0,96,76,2025-07-08,76,76,overdue_31_90
f6291cdac311ac5892bb2b72eb4f9eaf680c4b65c13bc7e7c872ab293878b53d,1de1c54585ecb99b0163ad5e467288507369fd893f6b58da6b3302247e7d890c,2025-04-30,Netherlands,4050.585,0.0,84,69,2025-07-08,69,69,overdue_31_90
f62f511bea6a6e9fd9c78c2a0f2f8dca07fce0f58ba610191f9282e3bf60b46a,6127717661a8e6c8da098f3d2ecc73b231b5c731d7d4a62fc5d5898c275d960a,2025-06-02,Netherlands,112.42,0.0,48,36,2025-07-08,36,36,overdue_31_90
f6325fcf4b512ed3368a4ffff06d72e09d0e84a78ed66c5b07152c9cb7a73ca8,77a41e66f137d262d0fa080144a134d5daacef92f428563af31093b3aaf63a38,2025-05-09,Estonia,225.456,9.317,78,60,2025-07-08,60,60,overdue_31_90
f638545e58fd67754bf6fdcb7f7ab480c832518a53c079b9c9cdf8a6931c4692,c6abd3253c4deb963761b228995370a9fdcf73bf6a01746589c7e5a8c12e252c,2025-04-25,Netherlands,895.103,0.0,84,74,2025-07-08,74,74,overdue_31_90
f657e6aa28e7f2f3de90210b8ca030f53aeaa38a14e52294ab7282b7dfd63075,f4195c896009f0cf9237fd3cf06f7f79fb59dbca0de652352343232800774374,2025-05-13,Estonia,578.787,0.0,54,56,2025-07-08,56,56,overdue_31_90
f66dd2827e3f1a5a06a71e89a5afb972306af27b091c24025c11231a5a016b1a,ebc4fa60825d086e20196cf82f62d3b36b38d39a5519242826e1b6c9c42f9ad3,2025-04-10,Estonia,462.275,0.0,84,89,2025-07-08,89,89,overdue_31_90
f690da49f1fafe207c8605bbd8fee96e1ac3db34f02033861caa3c82f14038ef,e2acc9ae2ea394101a81dd52ec01d4f94787f87ef81172f30272de08573028c0,2025-05-12,Estonia,116.083,0.0,121,57,2025-07-08,57,57,overdue_31_90
f69bf7d4aa62bbe2d890f27a72e51e16198e2375e6fe7e950c8087c67b674b88,a16913203557ad2538e9bd2c24f19306ba5ad0652c10a9d49fc3ffac33ea609d,2025-05-09,Netherlands,225.027,0.0,122,60,2025-07-08,60,60,overdue_31_90
f69db7401e245197108f16235f82fa8bbf3af168ee41a750e3c7f9a84397d42e,46618a49f03bcb73e696bc7e3984ace58d1e91d83bc20c92b84788969bbc6306,2025-05-03,Estonia,108.548,0.0,24,66,2025-07-08,66,66,overdue_31_90
f6a5fa85f86ac404683c59127022ca978a4cd9c3cc90dddeef9ccb004ca20ebe,750de48aed88e7cab4bf5134c7544904d0acc5cca0e8d160fb826aee7ef50ea3,2025-05-23,Netherlands,567.314,0.0,84,46,2025-07-08,46,46,overdue_31_90
f6a7444f24a456084acdc537ba18a21b3ba0188741ac7c33b04fe22b3a855904,a4d7fa614136a6ee35f560b8a6764f425bc03f520c291be1c1ce5c7290c9cf37,2025-05-11,Netherlands,858.847,0.0,84,58,2025-07-08,58,58,overdue_31_90
f6aace2a621b6dfe910b985ec190936e2387e58392e2ba8d653a936dc053f76d,6dd5030a59ab55b564e84b8e5a4115c5e30f5ae55c2d0ef77603b0bf326925ef,2025-05-07,Estonia,1833.887,0.0,78,62,2025-07-08,62,62,overdue_31_90
f6ab2dffbce0fe059b5ae8005ebbf2993b13eea045822ed1f9dbedb13b248920,50a5ded96a947c177d51178b3827446bbf13a8e404ff11df775699bdf90b0a87,2025-05-09,Estonia,3244.923,0.0,54,60,2025-07-08,60,60,overdue_31_90
f6c4de0dde85c103ba944ddaa5814cce97b583075448c9102f6941b3f3016fa6,5e605434006754598c2c962d493c6112793bdc7e01286c998750a9ace6cd6d0e,2025-05-30,Estonia,1113.057,0.0,18,39,2025-07-08,39,39,overdue_31_90
f6d0459d962f4a47ea7e39039ad0cb93c69750a4ce79d4116eeeaeca18d5c5f3,8de373cbccbf01d80ab5e80bf6bf1b77d2ce862fcf7fd748c52784e7bc00659d,2025-06-01,Netherlands,923.802,0.0,84,37,2025-07-08,37,37,overdue_31_90
f6d225473bbb80c9bbb65e4859cc87d7e5086de3609690370254a28bbba5577a,c68856047b09f17ac4e3a490228926af59175b196485234df8a633dbca2cfc42,2025-04-25,Netherlands,4500.639,0.0,84,74,2025-07-08,74,74,overdue_31_90
f6f3c3ccbcf48099784283431f544da0167173bb3f3724df0c89fdd3f22d0385,6707825bf0c423db0c4ab38fded678ba6d5e0f5ca57673ebed6c1ae3b4760530,2025-06-04,Netherlands,1011.802,0.0,48,34,2025-07-08,34,34,overdue_31_90
f6f629884d9f8da36928c81eb1669c9892d04048a35312c08a26fb60a656331a,dfa1b7a1fa8c7fd935c2ee7b247a6e07cf177711cf8638902a35298a7a607c72,2025-04-22,Estonia,113.96,0.0,60,77,2025-07-08,77,77,overdue_31_90
f6fa7257d65711c035a3124fda4582dfe3d0b73afce07e48dd53c74f9081ffed,665348cd96b199b99b0cc3fac9681989f773c64c375961f08af9cea809df709a,2025-05-23,Netherlands,993.861,0.0,48,46,2025-07-08,46,46,overdue_31_90
f70c3e7aff89a1e89f4e1f511f7b96a24778fffe75571fb97811698a5e0213b2,c284fa9720c88a064e603ffdc741357168518edf087646097ef983ab68ddae69,2025-05-02,Netherlands,225.027,0.0,84,67,2025-07-08,67,67,overdue_31_90
f712a82686ca8ac2cd344e58f5d2d38ef1a73aee2f4fc600de120ed1bfef4800,4419622a29396b25ebd79d832cc9baf6d02594c728084e1fe05e04b303e99f87,2025-06-01,Netherlands,1016.191,0.0,60,37,2025-07-08,37,37,overdue_31_90
f72187003a0c0fae06e001dbbf7973e59b68021f97a764e2634b5142dc34c655,8889646f067e355e40c5abc8d32d3a6aeb3b51b9f2401bc1361f83eccd67fa8a,2025-04-18,Netherlands,2168.408,0.0,48,81,2025-07-08,81,81,overdue_31_90
f733096439e6cf84b461951e09eca1b2eab43d0cd3c48ccef3c15251ab84c429,c3d93d1f4d2cc3f6d3f08c62c47a333d73bfc5c9e185895b19f549bdf862827b,2025-05-01,Netherlands,3375.482,0.0,84,68,2025-07-08,68,68,overdue_31_90
f73da04f4f338d3df2a37bf60d665f61f4b5d307ef4019ecb98466bb20a56231,2af19a4884fae9344f7613ec2d7be74d0a82b9e7067f41a86297d05f01728c5b,2025-05-28,Netherlands,5219.258,0.0,84,41,2025-07-08,41,41,overdue_31_90
f746a31223b7d119796aa5bfa49da8b94bf7ffcf27e20313bd534cb0fa36c029,12ad4f36cbe56ba6a69e3682bc1cd97e80b1fd8d036ba3926eb3705541dc63d2,2025-05-30,Estonia,5727.722,0.0,36,39,2025-07-08,39,39,overdue_31_90
f751aa6cbc348c808cc52b5b08040323e1c92366a16c1a922d7149c5c0df6031,c12e8f06a51ef8688aca850f06595204871ce22413c3f04e49ddba8b884845e8,2025-04-19,Estonia,2923.8,0.0,117,80,2025-07-08,80,80,overdue_31_90
f77c3b4ded1f61b6d5bffed5c964d194f2029e4961469bd885ac8911d1a82dcd,0d19a8af0a7b158fcf6ba2fe243e8eb56db2aa804a28584e160cb57c1166fbb4,2025-05-23,Estonia,1395.504,0.0,96,46,2025-07-08,46,46,overdue_31_90
f7935613d9316f868e9a1199a4ee1d61a30097c8b4768c33139e5a9982a084be,126c27bb6bee4072127e041321c53f6a54ee4efd08cb0ae47e123b38b0d8e7d8,2025-06-02,Netherlands,226.919,0.0,84,36,2025-07-08,36,36,overdue_31_90
f797869586014f861ae52273f771f5e4e7a2dbf6c356e6bea537ef8643057060,9e627029d86043f210289fc6f7010ac2e399d7dc51005625d58b97236c659b1f,2025-05-05,Netherlands,5625.818,0.0,84,64,2025-07-08,64,64,overdue_31_90
f7b5b7f1f41eca0a046e461e9b4c8589c1d162b2bf848f0d5dddb78d88ff9c50,0a1d6596740f2b6ee44c5c98077cd1ca7b82510c5aa668aeebe98cab4c1c2415,2025-06-02,Estonia,2325.642,0.0,84,36,2025-07-08,36,36,overdue_31_90
f7b62e9b89decf79937032aca1744f7fd8d1fa94c39c08d50f7263ee66a7e605,d4e1c3da343df02524f300890fe1a9ed3d7b41912430b03e53b566d47dd52595,2025-05-20,Netherlands,248.479,0.0,54,49,2025-07-08,49,49,overdue_31_90
f7b79d8aed5038b3201376a3e6c2326b860162c410765b92b9957a00738463f8,c26364663f8f765820ecdf8bc3e7525101a566596890c11d08604e66f3346788,2025-05-24,Netherlands,6322.987,0.0,60,45,2025-07-08,45,45,overdue_31_90
f7cc5a2afd8bf0cecb4ac0adbcea334f454f30c658385571f08bdd7bb95d3724,3efbaaaaeb877d8e16dd96494b825809819a9ae84342318e1733ed1baf344899,2025-05-21,Estonia,348.304,0.0,96,48,2025-07-08,48,48,overdue_31_90
f7db62f5f5a39a312ed6164c50d618fe9eea9c52c0d279742c8ee633d42ebcdb,9a21a1b143d08346bb40e958ad91c109f421da1fbebcac145e3f58f84295b8ea,2025-05-28,Netherlands,6774.636,0.0,60,41,2025-07-08,41,41,overdue_31_90
f80d21479d2c9dc1029a5dedda31846553fc47e0cfd34f8296b196f8c2abcbab,792226072fb730e5aeaddd7937513a4d35db8dd036001b982b82fb58151de96b,2025-05-10,Estonia,2407.207,0.0,36,59,2025-07-08,59,59,overdue_31_90
f8545ae2016610447798bf46f27910b9429246b366b4f8c0858527cc5eeb95e0,ec3e61d429487b753a63ab5e63b58495b22ee318f75c2af38a08705ea5152b3d,2025-04-22,Netherlands,219.791,0.0,60,77,2025-07-08,77,77,overdue_31_90
f85682ccef92d5889a42c7c825fd1488bb5a47f75049d8d05450650247fd6c0f,641e90542765434169288e69ac38b2952efe34ab7281596ea9ffc7c99c717169,2025-04-22,Netherlands,1112.463,0.0,84,77,2025-07-08,77,77,overdue_31_90
f85a847b576811a4a8cefe3011823e9958f7865df6e8f9db00608ed818efe3d1,bf4a9bbdca0f33cf3f05e17f39e3e68255baf081e74f96729f6a5961e7a92459,2025-04-22,Estonia,104.181,0.0,18,77,2025-07-08,77,77,overdue_31_90
f87b31619651306419b450787159e6316e2232af63600420c0fa64cca03fcfc2,27a1f5576aae86f1bb5231c53defd69d0da2e1aab21e4380a84698b1c043ae20,2025-05-16,Estonia,3700.378,0.0,84,53,2025-07-08,53,53,overdue_31_90
f87c3ff6d039c1c2e056857c8f856f8b47d68989287e2ea2fb801ec146f5b8cc,94e0f4a8e42a53928cde7bbadf9364da8089fe91f6aab5abd24b4ed3f03d8a3d,2025-06-05,Estonia,8771.4,0.0,84,33,2025-07-08,33,33,overdue_31_90
f87fa0d54f136e4e7acaf196124e61e06c8dc328b6d03b5d76192880dfc42579,dc35bef71439ba087608e739aa407b686bde8cf7c58e4f342063033784b17d37,2025-05-30,Netherlands,1016.191,0.0,60,39,2025-07-08,39,39,overdue_31_90
f88a5e427b7088c4f9c280297ce5121c948c027c04495850cc3285164c7b75dd,a030bd157b7aefc916cd48376e49dfb78fe2f828acc05a69bc567bf2395d6ce1,2025-04-24,Netherlands,9530.818,0.0,121,75,2025-07-08,75,75,overdue_31_90
f890983efc87d9031fdf86a0bd280b01667a592bad47c7122d483d6ba720374f,709b8ac5b14ba5375dae2daae9495490b06a9b650a1eb2d393fb82d5b0ae2529,2025-05-05,Estonia,1038.84,0.0,84,64,2025-07-08,64,64,overdue_31_90
f8a9c1da0404547fa73bd29c50fd810d8ca92fbbef5880e7d696fb3d4244c11b,8fc003b44078783982515436ef1e02ac7d5af5007b2c91a253ab549ef6f4b9ed,2025-06-02,Netherlands,6656.815,0.0,30,36,2025-07-08,36,36,overdue_31_90
f8b2db783c813c8b59731600fc34568208f26d3b99b12c06536449f329c64e31,c68172fa1489c759a2834eac9f0d50992cae9926246d124d545dc0cc7a73d62b,2025-05-19,Netherlands,7352.994,0.0,60,50,2025-07-08,50,50,overdue_31_90
f8cf8d69c3b5a601b872988b799c6b93bad18ab9d12cab52c564da06687f147d,1e4c1f04436ad8697fbef3a6b75b64e20424117d8d67e6f6ff9da93dae3e3df7,2025-05-05,Netherlands,337.546,0.0,84,64,2025-07-08,64,64,overdue_31_90
f8ebc959c5d0559a0846a02f9fb6bea05f8599ad57a52973e1da1a1f25dcf8f6,77465d2b6a1dae2aaa71e87f6457e53839fbb495bd089132ac3ee4ecda4faadd,2025-05-14,Estonia,1745.92,0.0,78,55,2025-07-08,55,55,overdue_31_90
f90b2cfb7f22be506adee40b3fc09478a6b18ac454fc198f785871318285b3f4,a73314de103c2315a9c01de659e966d102e4128fb485a46a1fa2a22e659937ea,2025-05-02,Estonia,4151.862,0.0,122,67,2025-07-08,67,67,overdue_31_90
f90dbb4adb92b7a39ecb9103b19f53bfcef51d8295034be0a048f4ad6292c9a4,bcbce7024175c42e400ea7817a133f8c5cf548acf1b89045d3524af7a89c3691,2025-04-18,Netherlands,2008.116,0.0,84,81,2025-07-08,81,81,overdue_31_90
f90e7a47985d15b5ab885ffbf238797b7c3ade1cb5523912a0328e73bed8de94,986a2ee508abb4ed2739f32b2d5c02b1ea43486ffdb665504b4ad93947b317ba,2025-05-01,Netherlands,336.171,0.0,72,68,2025-07-08,68,68,overdue_31_90
f9244a06273f717fa0f549cae7edab5faaddfa171afc86e1560e9053cbb7ad84,be5c15f62393475ca4b0b18aee1280f41c9b579f7802ca223047e9cbc94604aa,2025-05-23,Estonia,581.251,0.0,84,46,2025-07-08,46,46,overdue_31_90
f94dd608865fe064284a900f32866e49ffc4a678055030c00c8867b8271e09cf,1a6d59c5bc86c0508fb158a7c4efc3977cef5aa64efce6ea8a5469dbbf27db71,2025-04-29,Estonia,6144.886,0.0,96,70,2025-07-08,70,70,overdue_31_90
f96cc6e7c325384fd8ab4eb5ac10b4be83bd372871c2bee7db02f0f8656cf902,84a9a8226b0909b2978a7f4fd5299a38697dc4e6b61b928dc0a3814f92422dc6,2025-05-28,Netherlands,226.919,0.0,84,41,2025-07-08,41,41,overdue_31_90
f96cf3c1d29e0215c80eee8c5d898d54ad59c029dc7122ba879eb1cbd5c15236,a0587753b26cdcbee4a33781cc8b7cee1bdaa9f01a759280bdab8c0887de16fe,2025-05-09,Netherlands,1002.683,0.0,60,60,2025-07-08,60,60,overdue_31_90
f9781ab8e5d68a222eb7b2c9f7bbcb94341653e4bd5d329e9fc98f6c1297f726,b49905c5c256eb191b2cf2c82050d9939665bb2d874dd00f2108a204eb44de03,2025-05-30,Netherlands,2258.212,0.0,60,39,2025-07-08,39,39,overdue_31_90
f97c37df034ffb1adbbbe3dec4ee9276e875716ea3e86ee737b321a56f6e90f0,54f5a4b8525716dcf1fed2339e5820bb6b5fdcbd7208eafa8710b4c8cec9bb1c,2025-05-28,Netherlands,11211.2,0.0,117,41,2025-07-08,41,41,overdue_31_90
f9804d6517e3cec809d71896141b1d250b96bda195801949990190ed9b350a7b,651929221beae666301c7741be4f7b67913ada1e903791e21a4d85b11f63db35,2025-04-28,Netherlands,465.245,0.0,54,71,2025-07-08,71,71,overdue_31_90
f981e4ab688592758a02ec2e2fcd019829f0b782eac30fe2c9b4584c101d862d,62e9844ad2ca48fc1db3a9bf744409deefda7d40fdd8363580159d7646080d32,2025-04-29,Estonia,2072.763,0.0,60,70,2025-07-08,70,70,overdue_31_90
f9887abd1193850e6398dbfc6394e14e49addc712c8ebf0bf7a33e3e33218ee7,2bfcc6782b79f71b933a07ded316695f0fad4421b90f362f2380b498a0907e40,2025-05-06,Netherlands,112.519,0.0,84,63,2025-07-08,63,63,overdue_31_90
f9a0f0266d2924aa1f1f3434d56fcc25cbb9514980241a886950f8e23713cdba,957274fd5b911ae2eb7f961318d4a31dd9f8bf41fdc399d1ed288c72fdcfc763,2025-06-03,Estonia,231.473,0.0,121,35,2025-07-08,35,35,overdue_31_90
f9bef0c0ec59ea731ff73d3a8ced58a75e25da29c0dfa630b28203e6c416c157,f1d59d808f7003b43ed617cc531cad782910e0967a85b39eeef56218ab3fb93c,2025-06-06,Netherlands,1016.191,0.0,60,32,2025-07-08,32,32,overdue_31_90
f9da02c7683f6bd6aa0d8e83784360c5c7fc05aece75a0d915ca40e145e5c496,8d2649776032acdcd47145553db6990ff9569f2c7787d569084fddb414b545ef,2025-05-05,Netherlands,903.32,0.0,121,64,2025-07-08,64,64,overdue_31_90
f9ddd4fd60957271f3bab36adba9c734af4b1005494d41b2c688d1edb8e624f5,4a46ed8cd8166f0a52d341258486d2b4f18fe68ce24267950d2250f308816a84,2025-06-01,Estonia,2277.88,0.0,30,37,2025-07-08,37,37,overdue_31_90
fa2b0b00ee05c9d00fbc0a31536b2795e20388ece836dc76599183729dc500b5,55a5d19b525b335035bb7dc951f0882d78b8c1a32fa7789de9322330f37f19cb,2025-05-18,Netherlands,450.065,0.0,84,51,2025-07-08,51,51,overdue_31_90
fa3a657a0f99aff48357a46ac92413d91ec3712aa3ae349188659c7db1b446b3,2439aa421cf84625ecec4cb18d32106d5564858ed240d8c485bb7497e0b98075,2025-06-02,Netherlands,546.799,0.0,48,36,2025-07-08,36,36,overdue_31_90
fa3b2547ae430f6fb0090282f33548e8395ce582712eb16cbe3f791a43c7bf2d,8594826e9178d5281596f721479728f1ef411de0d0a1abbfaa6e95ed3771e66e,2025-05-26,Netherlands,5465.581,0.0,60,43,2025-07-08,43,43,overdue_31_90
fa803221b024a38785d12078073eb538bea6ec818d204d01ede3bf77b6320230,21f79e80cb1aa9293ad18ab2728b030d4e85505658feda18ec822430834e158a,2025-05-23,Netherlands,2258.212,0.0,60,46,2025-07-08,46,46,overdue_31_90
fa835a751eee8d2bf0c6e3529953df1d952b21c5c2448100665473b62a4ceb4a,fa55c2bb21812035a1937286d1a34ec0136e640e8050199c4f5e94da7577c807,2025-05-14,Netherlands,450.56,0.0,121,55,2025-07-08,55,55,overdue_31_90
fa84472b5900b369b948fb0f90b0a84b7ebb90994069d8e865b8993acde65b48,2e4c1dca2502661a9d23b4b1dcfe900a66c69fb026912b0fcf3d784a11a7c834,2025-05-28,Netherlands,8569.473,0.0,60,41,2025-07-08,41,41,overdue_31_90
fa8a9b1086b8f7ed7ef4a79d10df0a4b79712be318164a2437c83c6f897b56b0,18d7b9c386708c24663ee05675aa5073db335887efc66916cf369632b35dfe50,2025-06-07,Netherlands,225.819,0.0,60,31,2025-07-08,31,31,overdue_31_90
fa900bf5f48313fc0ccfec146c4aa3748edb6543056f39ef0b74a857ff3922f6,06fa400a0e0cb82853ee3ee9d4a4310a38c91d0b5edaa6f8cbdf316e05f01206,2025-05-03,Netherlands,222.816,0.0,60,66,2025-07-08,66,66,overdue_31_90
faa6974e57c9ed0ecec5aa884f6a82d9cf0cad766b1e58a74b274df30b8f1137,832bdf0ba41ba98e80121c494fcdf17788f4c451d0f73cf0352beb731162e077,2025-04-18,Netherlands,1538.537,0.0,60,81,2025-07-08,81,81,overdue_31_90
fab6823dfe4956b451000ec35cdbce4a64546a1048c6f0063c1ac50ed15ab2c0,8bbc6252d4cd2e7641228fd443a6b16af8dbb207ee89ed091f4660205ddd4c84,2025-05-18,Netherlands,557.051,0.0,60,51,2025-07-08,51,51,overdue_31_90
fae36088d995000c8adc5aaada1fe405cc81ccf936cce5f7f6e0bc7a18c4ed97,8cf08f249f0ac5e0dcb0978583b87ea93ef01d5d40e9c5898779d0027d9cd87f,2025-04-17,Netherlands,5411.879,0.0,60,82,2025-07-08,82,82,overdue_31_90
fb1cc5db2059c3696669cfb9c29df70235020f0816ddf7aba44a2bedb5bf1517,cb85afd08c54b2da24c018707d4f55b880775836c0cf8d69c53ee068e7bf3dc2,2025-04-11,Estonia,2891.119,0.0,84,88,2025-07-08,88,88,overdue_31_90
fb320932aeaecffa2cfb5206317d4c14754fa8a880107cf8cff2182501a77601,4f135a33dca0f531c6882cadff3f4e600e38dccebce634f87d19e5ae71754b86,2025-05-25,Estonia,116.028,0.0,121,44,2025-07-08,44,44,overdue_31_90
fb34be5e31262f4a57315bf3b7948821eb93c1f5a13d32d3d55c60e828ffec04,66803b22e85ca866377d50d82347eb36335f361fd098721c1d5187a2f032ddec,2025-05-22,Netherlands,112.519,0.0,84,47,2025-07-08,47,47,overdue_31_90
fb503cc084978b8bf64f037d230864e39ac96c8e297a0b45b0930581336f74ef,154fcc1b4cadbd4296cf7ab11b2dbe90490ff8a14b1e9f2fb1893a6b8e6fc3bc,2025-05-29,Estonia,2328.128,0.0,84,40,2025-07-08,40,40,overdue_31_90
fb670f29c60924c10bec9c03e0a8a1941b27975563da1f34d9647572a95695cd,3ab2566b9b1da04540194556da36f86e9a1b4aae26e7d02a1f212a246e751a63,2025-04-22,Estonia,951.841,0.0,18,77,2025-07-08,77,77,overdue_31_90
fb6a4a27e8397a5b983f728e6e11b5db6e9cd94c1a671c8cc4477d2175d62b97,ca67a604fcf7a01d5afd10673e9a1a8e89af7c71e3c3624d010960d08627c822,2025-05-26,Netherlands,338.734,0.0,60,43,2025-07-08,43,43,overdue_31_90
fb6d815efd59294afe94ccc34f8ee36474b86a5f486cbb954238931ec6045746,6f7a02203f822717cdb18a0ef15b8dd923f2fd1d008a9f951ad4e055c71a12d9,2025-06-05,Netherlands,9417.353,0.0,84,33,2025-07-08,33,33,overdue_31_90
fb7d7fdf1345d4aa4beda4ebb3c9a932abf70121b99f098028ef84754ab8e974,fd62a099d7750c6cd8bbd00375cd508800a19411da383d77ef6699edd23c51da,2025-05-27,Estonia,210.573,0.0,18,42,2025-07-08,42,42,overdue_31_90
fb87ceb077e5f07df7f0ec08027f016b9b55bc022edcd3030a96290f404fbdb2,0cc199a1b2fad146c65b243433f2a74b47c04f6292cbee264a817b23564757c7,2025-05-22,Estonia,581.482,0.0,84,47,2025-07-08,47,47,overdue_31_90
fb925b52b9bd3cdffb6c4f4932382a1989b1aecd14073a06c9f27064356a7309,81514185058db703f10ddcb9c5833263cc4f3c727a5847e6b2895e9e69de8309,2025-04-26,Estonia,445.863,0.0,12,73,2025-07-08,73,73,overdue_31_90
fb9e86584cd9a1aec85a2d9f78ee8f7172bbf07f3eaa21f88fe82caef47467d1,997d205b1f81d9d2b11292c1ac94f2014d0e8838326a17313556b5967820d26c,2025-04-23,Netherlands,4797.177,0.0,84,76,2025-07-08,76,76,overdue_31_90
fbae62ebe22b9ef2a1e17c03317bba0811ef732329ec8fe26b61932f4534f888,62e555a08f54689417af35ee296afc5c9fd8bee777e73ba777af97b213deca56,2025-05-05,Estonia,2325.73,0.0,96,64,2025-07-08,64,64,overdue_31_90
fbbf953dfc33a1bf180e6bdcb0da625e7e318af507423396062d80b2a57d14eb,0c6338bb562a0c6792c83501321e7c07174383afff8532d75f15e1835e5a947f,2025-04-28,Estonia,114.917,0.0,121,71,2025-07-08,71,71,overdue_31_90
fbea4e78e75330064e75b81c77e00d0bcf1320ff0157ccfe8b28659a3c3e61e7,d499855890f6076a38d3507014e5a511b0f5d3fcab6b55a01351a666e82e3010,2025-06-07,Netherlands,1099.615,0.0,24,31,2025-07-08,31,31,overdue_31_90
fbed19bd1c649a4bbe0f996b029a2e033ec38da2e9e31baf60654931471a28b8,0ac41cf05c7f234df041b317413245f6c70d5a2a27c8813bd3bed111ac17a9f5,2025-04-30,Netherlands,16136.285,0.0,72,69,2025-07-08,69,69,overdue_31_90
fbf1586b0c4d862e6f6b0fbfcb0fa78f8dfac9f65b32859daa4524b8399e6162,a3008fb6297989eb3e4d150999e10a13b8b1d46c21db763cf19da7c9704b6330,2025-04-10,Estonia,651.871,0.0,24,89,2025-07-08,89,89,overdue_31_90
fc1dd63351d74ae64f70e066ae38a99b903f2230fbb6d4215fc5e83a91c2ba17,28924ba18f7a75e8af65de53ab0020df8a9a9b9f16fd865bb47be6883162002d,2025-05-01,Netherlands,337.546,0.0,84,68,2025-07-08,68,68,overdue_31_90
fc558e00c7d93446fb12ab0b5f4479389620411046bd67a661678c0df0546ba2,92acf3adba1ec1f0be49f607f3c607c7d3477eed03125a773af49020dea49924,2025-04-10,Netherlands,6024.37,0.0,84,89,2025-07-08,89,89,overdue_31_90
fc68d0ea430575d423f277c4078d1c9c0599b2565ff58c72c12dc7b56fad2e86,853a6a270c38ec8c8f191b7d5ef0acab4ea3870238acfeb023db2709d101f7af,2025-05-08,Estonia,2658.898,0.0,60,61,2025-07-08,61,61,overdue_31_90
fcb919eaffe2c9e035a1ff190644c9c6b20a56f981a3de39288233004199151e,dde509bd06b821e6d82ee917f2df06c2f91653e2f066f6ba949693d8f9d5f923,2025-05-12,Estonia,1854.875,54.78,84,57,2025-07-08,57,57,overdue_31_90
fccd54a376c808472e9780c7803118762e73d2489c77d417a4c4d4009830d503,37baeb332d48b13d8a91bae50580df85e842afd497b6d73254d7b234cb499074,2025-05-20,Estonia,584.1,0.0,117,49,2025-07-08,49,49,overdue_31_90
fcd5cc57044af167a27cf10cb188007d95c50fe651969de582223adb3392b340,7091a9020cbe9e3681ce1e3e540b24145ac0ebaf3c94eecd627f892b4dce70a9,2025-05-24,Netherlands,112.519,0.0,84,45,2025-07-08,45,45,overdue_31_90
fcd88bd147e6ffa15e65e848e4afa3dcf600340b042fe4dc52ffdd9a9d8b5635,a9fc4965a50ba64439da0d6114daa4fe6241cf68d91027313be6c32b35e1aa34,2025-04-17,Estonia,4627.007,0.0,96,82,2025-07-08,82,82,overdue_31_90
fcdb008424f0dad3d3cafc2fc82cb156d5dce83ce3206eb2458bec1c43497ceb,f2f5e24687cf486f28f864ecd0f8d9ebb3ea9550d175022feb200f701bf25982,2025-05-25,Estonia,5326.607,260.986,60,44,2025-07-08,44,44,overdue_31_90
fcdd0a682e561351a4fe25e82d8ebec76b4a1e555a6466cadfbe38e7b6ba7693,cab43d7c6bda56d519e441de7961f17c193e8e1edb2c41cc3b8b64381b83c291,2025-04-25,Netherlands,989.065,0.0,60,74,2025-07-08,74,74,overdue_31_90
fcf4da47a71d3a4089bb1a06c5ff92ff660bfcec1d3e5edf595016700709becb,45f1d1c10fc06b4b6b5c3406827d142fb979b5aa3572031101b400a0144f46b6,2025-04-12,Estonia,1613.953,0.0,36,87,2025-07-08,87,87,overdue_31_90
fcfbe2d7a2587889136965f24e575be80d4b0a46143165397ecf993fded81a0e,adf24e6869e45bbeb138b13297582141840405519f822257ca255b856a6ac31f,2025-04-23,Estonia,115.445,0.0,84,76,2025-07-08,76,76,overdue_31_90
