borrower_id,loan_id,loan_issued_at,country,outstanding_balance,repaid_amount_day,loan_duration,days_past_due,report_date_local,dpd_filled,dpd,segment
e1246ec197019e3e792b3d6318a160b84177630486a438cf15d79dd8f57fb5c1,e381003e264b7380d0e9bc8a316dda1b4093c30d9eecd064249e733b796177cf,2025-05-18,Estonia,4777.663,0.0,84,51,2025-07-08,51,51,overdue_31_90
e12d028e96c015d227c292727245e7094efd146d1be2a13bb1460a206a681562,3e12aac1fbff8b7c62888cfadd6ca44f1f7877e822944b5cc739407292211684,2025-04-20,Estonia,197.252,0.0,64,79,2025-07-08,79,79,overdue_31_90
e13edbb2b41d7b882dde6b986c7f710b6bca0d39fcf6f249cf6793eb71d1c520,153a0410b54cff0489e988bfc9215335890c5eabefd003b1befa1e0e85f28193,2025-04-01,Netherlands,5447.904,0.0,86,98,2025-07-08,98,98,default_90_plus
e13f244f12be01ea26f3e44df518545adc28d38c3ab26393fccf863842775adc,bc4c61cf5a0df03e6f2808b9dbef78c329a75b24e8f092330bb820c8f914e4e4,2025-06-12,Netherlands,5871.349,0.0,60,26,2025-07-08,26,26,late_1_30
e152799286e97205e8d598253f0cf228ffe63f67e510c3e2b907165c4b5380fd,e2594955d29e594cf0941a1fa6f737b726246092474ffae58156736206274876,2025-04-30,Estonia,430.463,21.494,30,69,2025-07-08,69,69,overdue_31_90
e157bc801f442b4aaff5ee85349014df674b864a9c20c42a9a2848a9091bb672,00cc5adb6ba91db4ba09e1fb71523839b0e6ab8f4b5fbe7924246971abb3eec5,2025-04-04,Netherlands,989.065,0.0,60,95,2025-07-08,95,95,default_90_plus
e1631c1b13d18e230e427f724ccfdf7f11400e441266ac66abd2cdf45ff80930,6a0b1a3e4176b3921ac49f0def220b936052d2edd5c80494804deb02b4a62113,2025-04-27,Netherlands,3825.547,0.0,84,72,2025-07-08,72,72,overdue_31_90
e1672976b7b55532f16f95e2263423929e7327042f3f56a0eac13fc994008cc1,b1d246234ce7f19a23ab82c5afba0900a0b901dff4283debeed7ea1c41711d35,2025-06-30,Netherlands,4004.0,0.0,48,8,2025-07-08,8,8,late_1_30
e16adb8eca611a280e6d4b216a7ab1382f5857de1ea4a2af6f5b8925c880281f,e34434d2eda1e994c199858117a40c620d051174dd73d325841e25b1d50938ab,2025-04-05,Netherlands,1004.069,0.0,84,94,2025-07-08,94,94,default_90_plus
e170dc33c4fd1edcab79c1e4d50a2ad4a17aa243944168b6a4083a15471e3b7f,d67afe9cda82cb07050fa6f8dc10b20fc8c4c17f38553ecf84fd5c09c2dd070f,2025-06-17,Netherlands,1360.414,0.0,84,21,2025-07-08,21,21,late_1_30
e176cb0a36b78ea1c3f89fba980e74bbc245a7245bdcdea19e3b46125a19e7f9,d7cce6111c9d0b85a82a1781a7d8e56e4b8f6b26722a100eee3337ac0c4c297b,2025-06-05,Netherlands,338.085,0.0,54,33,2025-07-08,33,33,overdue_31_90
e17a2e395e09fe7c84e56ff23107e427220a6c58f58da2fdb3e7c2b72c9aa8cb,0515c5f598eb7d0ca18a1a5326a77d8dd0ead6106cf27adcc8f915893e3052ee,2025-04-28,Estonia,229.372,0.0,121,71,2025-07-08,71,71,overdue_31_90
e18d7039de6737961887eb4ccb623b483e26de0a84953f2feb7ec7f1ac4a203e,e311d1637b9f3f1a4fd9c577e754f71bd5ff78d6b44f61e09825277601f0f7f1,2025-06-17,Estonia,815.463,19.162,84,21,2025-07-08,21,21,late_1_30
e196712671ad70284f5399906fc0f00c9d8542faa072afd1fdabf280a1c15cf6,481601763455aa02025b1000df8d7f5d7c0e59fe29cc5499d6cbbcabe0911d2b,2025-06-30,Estonia,2104.3,0.0,60,8,2025-07-08,8,8,late_1_30
e1a39284e0976665f0b0d6408aaa3f3d57ad0e0d5a42eb357b8c1e0ffdb0a04c,007c0ecf084e3a13ed3623d5c47cccdaa78f7c989ecc9e05dabc217603b77be0,2025-05-13,Netherlands,2974.4,0.0,84,1,2025-05-14,1,1,late_1_30
e1ad5219ec1a9b6633529237303156405634ae35a71ee03189ab4b3d9f562487,f78ad5fa8abbd6283f5b6914abc59ccc8ab7425de3d055f38912163e826fdc48,2025-06-13,Estonia,2338.6,0.0,84,25,2025-07-08,25,25,late_1_30
e1b10cfddd0077175c90a7850abaa024ce8a0553ab5beff661cd6671566dd60f,cbe303db02c4a751d0730443acdc10112b5e7a6b7a342337291e32a2c8723636,2025-06-23,Estonia,1157.948,0.0,72,15,2025-07-08,15,15,late_1_30
e1bcb5d3b1a07821af6915b80d3ca98fa333b32332383fea8760a714bbfc61a7,63eee130ce80ed6e5c801e366bf18fd9ed1385528862ea4ed9698178f8edb1fb,2025-05-19,Netherlands,112.519,0.0,84,50,2025-07-08,50,50,overdue_31_90
e1c922854ff8febe8bccafe1120f8b7e1bccb12d0d0ad65e73dce7468ce43b95,461e5073fdb10f592ecf6b2910a2268e9f4a16efeeff2118e10aaaffcb5dc430,2025-04-29,Estonia,652.421,0.0,24,70,2025-07-08,70,70,overdue_31_90
e1cda30206e63c1e7387474311ec5be55de810b90462641585d98b6b26f846b1,943ab8a541c5918f22f738694ac8b6ab68f3a1cf87d441320b3005ac054b345c,2025-06-24,Estonia,233.2,0.0,12,14,2025-07-08,14,14,late_1_30
e1d5ba966d4a77a38c5d0213012a01a7302d99fba556831b084e1c6e95bcb8cd,309c5d7792eb588399b09052058da087deba3625837abc9cc0907d935d2d95c4,2025-06-25,Estonia,116.6,0.0,78,13,2025-07-08,13,13,late_1_30
e1da7f67197b20a707e3d9a57e3b9ee922da445a44a4bd016f65d1030f60b6da,712101524581d317e4a7e6cb46c27578df061179de65d77dbaa5c88951c7d287,2025-05-11,Netherlands,3375.482,0.0,84,58,2025-07-08,58,58,overdue_31_90
e1db4be2f980637ded90a1c68c3b45d55b949b5b4d3e04f9205a51b9e0c6d197,5a74fb534155fcc2d47ac1f35fcea1c1ed62150d8cbf1de5f7b561bf25296bea,2025-05-21,Estonia,348.48,0.0,121,48,2025-07-08,48,48,overdue_31_90
e1f5dd34b347708565306b0bdaace553bf900ddbcfb82c2be62c99a0edadc194,2e16246acae25158b475b1db7f4232ce7e23c87c673612f642a3937c5f55ec63,2025-05-23,Netherlands,3403.862,0.0,121,46,2025-07-08,46,46,overdue_31_90
e1ffbb4b321b143ce84b39733581364c1a58d2b9b20a77a9dd152b7f17f4cfef,00bdd0e9edcc930669baa398de7c41b6298d6b0927e32b8495918e8bcde4ce30,2025-05-26,Estonia,2312.2,0.0,61,43,2025-07-08,43,43,overdue_31_90
e1ffc6760c619d01c116cbdef49165e0285a15a0a5943a9ae181d52df9b5e86e,459e063a1ae49c441f85a06d5b48d9521456fbbf954418db994eb404e3689211,2025-06-20,Netherlands,3883.143,0.0,30,18,2025-07-08,18,18,late_1_30
e21486fd2a9c8751930673bb3954789b777c5107cecdb34733e82b441a946fcf,b65187b72fdb529767d995743e1a8214f0695c033ac8a479de2f0837ed014970,2025-06-13,Estonia,2104.3,0.0,78,25,2025-07-08,25,25,late_1_30
e21e5cdfb3067d3bd6424951ec1f1825c2dce7d7c806bf6578feb714d061761b,8ae4f08c8c8ade526715e58a864bf8f7a3aa41f64543fb8a672ac3db64e25825,2025-05-23,Netherlands,998.778,0.0,49,46,2025-07-08,46,46,overdue_31_90
e2354631b25f2d21b1ab8bb803038d857f8ee4261dd727df31beeaaeebd388db,3c57254fbdd684cb088e42feec8516db43bd92596ecdc92e1be7bbfb98cb01ef,2025-04-22,Estonia,2438.194,0.0,84,77,2025-07-08,77,77,overdue_31_90
e2377e30231069e341d2788cc0db1394b731a69e094cf03b186566a006348754,1f6c69f7d48bcf43a64eea3637b489e3a1be0d17b2bd0a5669fd9c3ca1e285e0,2025-06-18,Estonia,2455.2,0.0,79,20,2025-07-08,20,20,late_1_30
e250b46410709984ebcf264529244fb8f9ded66a357f9a050fba3f747a1c4fc0,d507ec2fbc6626fe5ce7286a8b2fcc8bf27209d8a83452cd5baceb2a8dc871eb,2025-04-17,Netherlands,5892.656,0.0,84,82,2025-07-08,82,82,overdue_31_90
e257c255ce3249db0bce6a89ece82786694b9c66c8298f5b34a3dbfd382f1b23,69f90a44fc1d66d33cb503f9e570d4993bd8faee6c6456682de4904475241f9b,2025-06-05,Netherlands,9644.283,0.0,84,33,2025-07-08,33,33,overdue_31_90
e2815e1af29febc0034ca19f62c4135f67cd6f356f05efde3b8f5e521be69880,ffba7b3852015a920386c1d98eed7590b6e7883f9a69409186c47b43cfdb0f64,2025-04-01,Netherlands,12829.663,0.0,84,98,2025-07-08,98,98,default_90_plus
e282ebfe8392cabc4f347b9e585c0868f32dc04e6003e8c7971ad7ebc6e39927,bbd4f3b1f217360aa782fcd1da6cd4962b63983fef454530d3d4ae3e87d01e90,2025-05-29,Estonia,2088.724,0.0,60,40,2025-07-08,40,40,overdue_31_90
e297d0f33b33688f8a3f9c948157e22812b6edae9a6a77237982321cb82ac6c5,b4420460552390c33f0cd6e46f23d5943be6d32a5682a96799e1d6ef4f9d3465,2025-05-02,Estonia,3474.493,0.0,96,67,2025-07-08,67,67,overdue_31_90
e297dfc39c1f899a341a730b3aee6c4eee18ffd023c19a6647b5fb181011f939,bf6d1e49e089a5fce3127833d76cb455764bb195332fa74fb5f1763915295993,2025-05-04,Netherlands,5548.719,0.0,54,65,2025-07-08,65,65,overdue_31_90
e2b5950390cc21ca9db5b088aca52aa17ad2b2c8091ee75bef1cc55666adbfd7,4fbf325725a7986899f7b0cb4dd9223ae665eb5fbbde408199d92536eec02a91,2025-05-06,Netherlands,1588.466,0.0,121,63,2025-07-08,63,63,overdue_31_90
e2c1b0f7fec9ca9388007df281223b7dc75efb73880dfef86bd7dd0ed1557464,fd36d3fc60f61f418330c5d430851d7c7aae0640bb4a1d82cd5c2debd2d2a98d,2025-05-31,Netherlands,1372.8,0.0,24,7,2025-06-07,7,7,late_1_30
e2c51d7216244ee5b439a95ccfdd7bf571b1cfc769d84ad6d64e47594435c757,a2037215330ff88ca72479e4646176e0fe9c6d9174e8a6ab5d4fbc5116c7be26,2025-05-25,Netherlands,2269.245,0.0,84,44,2025-07-08,44,44,overdue_31_90
e2c792c3a199213f2c8e699fddd725cb31a7d73b8501664121302eabca3e9d09,92faad081fd9ce3e7031db1d81f42efabe6b6edfff45a8bbcabcc4046cf6d397,2025-06-25,Netherlands,3271.433,0.0,60,13,2025-07-08,13,13,late_1_30
e2d6008a0ef4ef047ca8810b62402041be26bd765252a414859ff353625a733c,d0e3b2a33417a5b34bb039692f24f1bff45c08c9089aa2d38c405cea9da4c8b3,2025-04-22,Estonia,1189.628,0.0,96,20,2025-05-12,20,20,late_1_30
e2d81f784d58760d8b0158d13531e6a5ae5ae1e9ae05aad785b777fea1119a13,3b2cfefd0f91b776e4c5c4f2658fdcd0c5cd4384ae0613f17c04c3507d4f29c7,2025-04-23,Estonia,815.463,0.0,84,41,2025-06-03,41,41,overdue_31_90
e2db7c6ac199726d11d5e711aa6cb6ad5859f1188bf943f8299e9333896239b2,9d2697039995a4b9dd73bf8f398e23b850797a14485a603a447aaa30228150a8,2025-05-10,Netherlands,334.235,0.0,60,59,2025-07-08,59,59,overdue_31_90
e2dbce18f456246f28c9fb1e6ee83e040ba5ccf4baf55753beee95867e450d51,f6362f017b93f0690730f9f3ccb047b5dc1bedc9f4c51a089c8e26c65f989f70,2025-05-21,Estonia,1295.701,0.0,12,48,2025-07-08,48,48,overdue_31_90
e2dc38b94cb60a41e0254480125e4f17a885886b94bf8e47b9749e3fea2b5dc5,9b6285e228265e0408268e7bac3c0e810a3a9f3126ec577d39d96f5b101d8170,2025-06-09,Netherlands,6580.805,0.0,84,29,2025-07-08,29,29,late_1_30
e2e204ca26ebaa78ab151eb5af758e04fe6d0c90a133dc385a5aef0ed9459925,291103289522ca0b82be314dba042ff681ced96796282276282914cc73f5976c,2025-06-01,Estonia,1144.561,0.0,36,37,2025-07-08,37,37,overdue_31_90
e306536778eefb4916b67c0e122388e9905ef4f715f84cb3ae1f5e36faf6ba41,3be319c161ce0b4d41c1814cb13c29339912a228c93a957464b9f033e08e6cef,2025-06-28,Netherlands,5605.6,0.0,112,10,2025-07-08,10,10,late_1_30
e31a1c6ec1200f8ed08f36745297ce366c3523aeee0de24164605ac6ae76a763,04f465872685f15de79ebda2fe373348a84f144772efcb10082132f29fce4a8c,2025-04-16,Estonia,5453.822,222.167,36,83,2025-07-08,83,83,overdue_31_90
e31c0c87e4e5dbc55fb456a14bd05b8f7156542f01077ef4449f30245e36bf8e,461b22f93caba9cf992bc2d247079c4b60097b849507a3ecc8222a1f00da83ad,2025-05-23,Netherlands,2036.089,0.0,121,46,2025-07-08,46,46,overdue_31_90
e31e9bfee3a7d0aa8fbff7ff419f6d617c66931f3d3bd64033fff8a9a271e874,2c87405edee50afc182be3c6d5427f9a35b1f1561d94273e82f149ffa98adfbf,2025-04-02,Estonia,1019.304,37.389,60,97,2025-07-08,97,97,default_90_plus
e3227f289a946a9719c52530a88bcc337e64b3e4097375b01595e11d0135e83b,c69bccf5f39053b9ca95981bd0b237494779c9ab453ecf56c6cc80f2d0537812,2025-05-05,Estonia,3148.42,0.0,121,64,2025-07-08,64,64,overdue_31_90
e32597c6061c4bc1c2ee01e71f6844c3a5a8af504f380799bdefebd557e13e92,681f44aa3d503d3fad7f6e1a3386877f3fdcd34dab2d23d825c337449fd50311,2025-04-17,Netherlands,3346.86,0.0,84,82,2025-07-08,82,82,overdue_31_90
e328ecb5868a6f40dc4852de9a0b6362b08ef4ae8284e2acf18d68ffb5969cd1,bda5c6b5c2d5317641d201022e1869e757fb7dba7e248566696d1cb26101842f,2025-05-23,Netherlands,1021.163,0.0,84,46,2025-07-08,46,46,overdue_31_90
e32a3ed3b0c16773dab6fd25ee6acf6a7945f4b1424f52aa5a6d779cd9a63569,1e7a01091f479ef970121d94b12c02e45be06cf229beb88a4ce3ab179f1e73b7,2025-06-27,Netherlands,228.8,0.0,84,11,2025-07-08,11,11,late_1_30
e32ba9c7981cb55e43948d3d058efaf326209d53fa2335e895f5983084a116d8,9f76303fd4951d396cdb335e2eb7841ba0393797d61f57b417de1a6548f72891,2025-06-08,Netherlands,464.75,0.0,84,30,2025-07-08,30,30,late_1_30
e337574182872205276ce5050a093acbbe3f60decf91c0917f691fc8a514c166,eadc140e8cd45e1f70659840745587ca3b8a40264511d6ce81e26d94e5a85003,2025-06-07,Netherlands,1134.617,0.0,84,31,2025-07-08,31,31,overdue_31_90
e3375f47e96979fff9091ef2e8d6bd5e3615fc84a6e207ff658eea5fc80b4c69,b93e838e8d2fa0e96bf3ea210d0258de188c1ae5dc93dc13e56b704428de51c5,2025-05-10,Netherlands,6769.433,0.0,54,59,2025-07-08,59,59,overdue_31_90
e34501d2535884276bacd2cccc36a2d07ddd365b233cab86d1eab3f977799b2c,46c812be6258b8c5441b2eb0c810f121dc42bd4afe20c83391433310e4a63f0c,2025-06-30,Netherlands,6520.8,0.0,84,8,2025-07-08,8,8,late_1_30
e34c9660c0b5ef7c1886adb17f842c77a0f4aa7b947c9f585934af0d918822da,15a10cbb2d80ed76b852174042b76adce3f7715f58bb66860c8e8fdd8b08ea09,2025-05-11,Estonia,1153.207,0.0,48,58,2025-07-08,58,58,overdue_31_90
e3506e92feafb0a242d9074e4aa0d53fdd57e957a08a8b854a3bc17e46b733bb,574d4fc5684782106eba100625a97c82a7b5ad0d66974530b5df5a4f34cb65df,2025-06-27,Estonia,5523.507,0.0,60,11,2025-07-08,11,11,late_1_30
e3567bc8e8c8731f0d7f1eb9c6f9739e6c30ccd9431fdaf6459d408e477170fe,5eb8052737cd09a8e3165690e6e0fc4f332052925a4eae447651786ca198e74d,2025-04-04,Estonia,113.344,0.0,123,95,2025-07-08,95,95,default_90_plus
e35e08f9824de94e91033ca577b4167e1aee9406811753b542ad63e2b96b3697,492ab58ce61a7f7ec5773154b642eacfdd75b674e3638511e2151a8fba6c67db,2025-06-26,Estonia,1051.6,0.0,72,12,2025-07-08,12,12,late_1_30
e35fad306e3fbe856b3e7614dbf4a4471b70208a3482a48dee185b4ca4ae0733,1be26eb499861f52040475a935c953225fab8f74424b10de0b1cc84631f3c39d,2025-06-09,Estonia,10567.557,0.0,96,29,2025-07-08,29,29,late_1_30
e3652286b4d25e75a325b0473560b22f90a86514d1c25c8a34519b05806b9e6c,8231fe3df652e5f27b938d41ec274549b187eab6d1ff8e802a38e537d32a859e,2025-05-24,Estonia,105.534,0.0,18,45,2025-07-08,45,45,overdue_31_90
e36dda0d625b57c887967e2d04d4ff7fbcb7495da927a51ec6f117ccdea5dc1d,c87592a96a919c30c7f07d9bc7d8df2a9e76950d93ff5bfdab6bb27a83c66a54,2025-04-18,Estonia,1484.197,0.0,12,81,2025-07-08,81,81,overdue_31_90
e37669cc07e372663dd842ebe60c07222bdde0e4b97d75aa54f6568e0da25909,bb3643d6a3526bf7f8705575ed0e39f2ca7467ba9a5cad2b24d3dd6cc37a772b,2025-04-29,Estonia,7328.53,188.342,78,70,2025-07-08,70,70,overdue_31_90
e38229d2d7707c99f3bf706a20df64bb5f28f84508462c98feb1cca07389b61d,172e272ac04a52190b5fca7351eec3ed7265b9f3f751626172ef282ddb7c4eaf,2025-06-01,Estonia,1017.445,0.0,24,37,2025-07-08,37,37,overdue_31_90
e38e1168d0d9266f1d0bc9b6ee1998e32a06bc4b832750c357aa463be550d4dc,ebff4425873f8b0f536db7a8d8d4477811ed9183dace2ff9d9ab83ce810d560b,2025-04-03,Netherlands,5055.182,0.0,60,96,2025-07-08,96,96,default_90_plus
e3989caf3ab92eb85335df4fb50f04e0a85b92691c4d5055d9c2b93a2695e0f1,a66d627412a5be4f212ddda54d6b42d30e7a4cfebcd271e59ad25781e37ea896,2025-04-03,Estonia,2070.882,0.0,122,96,2025-07-08,96,96,default_90_plus
e39c329fa06fdbe9d346ba286ab5a0bd1f05f020b0468f90180159466b1fd9ae,9ac4c8662e573e4191261675b35001b6a065cc284db600f3dc7435fa3bc6bd76,2025-06-20,Estonia,3507.9,0.0,60,18,2025-07-08,18,18,late_1_30
e3a17d55c4230a080983bf02741d2b0c5b9bd4b77f099fbf9fe7e8c1ded882ba,b2275e395500c3c6258886b1cce8adbc885347f0db168fd52dff75290f1bb06c,2025-06-16,Estonia,584.1,0.0,24,22,2025-07-08,22,22,late_1_30
e3d788ec36a309e19e21fa5ff0593bccc9b20c5ce7715e0ddd31bf46b38796d5,6daf48193187d92d7222d9efda7baddfa178f00d4aad2cc9ab68d9fc279b528b,2025-06-18,Estonia,13098.8,0.0,84,20,2025-07-08,20,20,late_1_30
e3df5fd53d708f2f200ecded5eb2e73df33e4e500e4c45cc355030a35fa7c951,656ce6c41beefc7ba92c41e42f0019cade1e031ff4fe4c2fea42df96fc92f52e,2025-04-30,Netherlands,7538.586,0.0,84,69,2025-07-08,69,69,overdue_31_90
e3e61dcf84ef2e2ea598c128cee584bc5702dfd499201b9b9f3fb2c5110870cc,cd0d411466ca9175a5f549741b720213c197a153d3700fb25d1e4190027ae5b9,2025-06-06,Estonia,1148.081,0.0,36,32,2025-07-08,32,32,overdue_31_90
e3f3736ef1cfd28e6ad9496aa733ec7fff11a424f19fd18200e476fe129e8ac8,015a494a8e60517518c58b57551bed2bc1bb3bb607ae72bcfa90601e52755f4c,2025-04-07,Netherlands,112.299,0.0,78,92,2025-07-08,92,92,default_90_plus
e405f40b77c714ef3e2c76addd0b5052ad8324498b01026d57131e4e85e103ed,f74472549be2337a38b78f4a2aae793ed9f53532af0737999490e7cf25f291d8,2025-04-04,Estonia,2094.411,0.0,24,95,2025-07-08,95,95,default_90_plus
e418d1c681cd5863918f02bd49ba9e864d9dcfde61d714a101e9deee26cd7271,bc2f1121342296b010556e3004c95a57dd3bc4da0027bb452636ee0967b15156,2025-05-12,Estonia,465.817,0.0,84,57,2025-07-08,57,57,overdue_31_90
e4284fc36a51ac955cfd0ee9dad392ffe2fd2a03c8d2f7c6443e618572373efe,0c5ff62a0516b44fb1128d7413428c8332e1798bf5ff32417d6f306cb229423e,2025-05-11,Netherlands,6188.402,0.0,84,58,2025-07-08,58,58,overdue_31_90
e42f82a5cafa78773cb6e6de411d8ab09f78f64c0acc8aad905fae5cc2ece613,abe9f58b1dc19edce798e4c2064d7aa53c8dc31c2e3c0ecdf0c58b64470f0456,2025-06-19,Netherlands,2836.548,0.0,84,19,2025-07-08,19,19,late_1_30
e43a751064d484356b05dc739e3e3a471eb914e8b03cf87fa4b3f1ba97fdd4e2,99301a1b5aca669545dd8ae4b548be108c29f9504ee125f1f975266b6c2c9c10,2025-05-18,Estonia,8347.669,204.446,96,51,2025-07-08,51,51,overdue_31_90
e44279c3677b4701e941ddeff7bb4dbeba855dfc66dcdad384ec818704396dcb,90d3bd5e3c3ed72ca15c45fbdd814aca7bd9992b0ce1c245ef82e4d77e6b229d,2025-05-20,Netherlands,9303.888,0.0,121,49,2025-07-08,49,49,overdue_31_90
e4459e76a25106cb256c7f6f975411a61e9d8c2ef7dd579ef18d584b69b1f1bd,ff3ef83aa107d07f0c280c5b01e5c7d70bd27f2f70ec57fc78bbab37985bd80e,2025-06-20,Estonia,3925.801,0.0,84,18,2025-07-08,18,18,late_1_30
e44ec4fc0e008ad87a5d04b236f0c9bbd1ac24d5b78d5c27fd078323335a87c1,50bee5a647c31dd92ae94f477433eac354c86df4e74f7801e4da4f35c00d3e7d,2025-04-03,Netherlands,1091.585,0.0,54,96,2025-07-08,96,96,default_90_plus
e458d8d0ed68ba6ece2347f40732043978937a6f00965b7843221632672c1679,fbffa09b3895503c381f158b7b5d25b12ede7468441a6e5de0075e51241487c0,2025-06-19,Netherlands,228.8,0.0,84,19,2025-07-08,19,19,late_1_30
e4624017e8dd9942b910d9d3d88655cb8aa3e233a9bce6db9617ad5593af7542,e4f0e922191a337c94eaa33831dd2d9ac7db1c6975766d8ff4e8bd803ebf297a,2025-06-05,Netherlands,5645.53,0.0,60,33,2025-07-08,33,33,overdue_31_90
e4669de0c689e80c09005281cd0aeea0998d5ec9d97368983460e65e5eb9bc5e,31628fd407adcc57eec27a58f1a3cf43ac5734ed88f0a2da238b6bf528f9fa2e,2025-05-08,Netherlands,6750.975,0.0,84,61,2025-07-08,61,61,overdue_31_90
e46ac667a96cba45e6080c81973ff451dee53af541a70ef304368da1ec5e7261,160576e7176e58a0fb3a63c712f7057b177073ebc107aab00f303543a588854d,2025-04-07,Netherlands,989.065,0.0,60,92,2025-07-08,92,92,default_90_plus
e476f0363c80f22e3e08a3377f73ea8aa24b08ff0512aad8140651bac60bca16,8f09037a12c40200e5ae50ef9a497947886c6912dfdd0353ad72c13f70086c4f,2025-04-02,Netherlands,3370.906,0.0,123,97,2025-07-08,97,97,default_90_plus
e481b3898b622a0a5e6f1428ddcf9c4228456ff4c9f0cf2fae9c3ecd77249e21,c3234301e02cf054c09674373cc7d4c67432d16719a6e693d618bea8b49edfa7,2025-04-17,Estonia,2240.392,0.0,48,82,2025-07-08,82,82,overdue_31_90
e486763a3b2cfba99b8ef31fa40c11005727330b914c358f9c43f5a8acd2beed,b10f3447e684ffc4c282f2f6b5720fc8a5c8e96d9855a075bbfc7f7701bcb470,2025-05-09,Netherlands,5274.83,0.0,24,60,2025-07-08,60,60,overdue_31_90
e487e2ab391f8134e9e6ba34ea20ffd5e0e75306ae5346d4db285f1fcc5c0e09,62a253bde9acdb3c05155f1ea60d98ae956f2c964e0f92a9509a5eb37ef61d26,2025-05-23,Estonia,2280.344,0.0,48,46,2025-07-08,46,46,overdue_31_90
e4974c462cd940e88fb2146895bb52fda07293fcb508ecf0c3323a116efbc484,cb4a921d96ef0d8728fa1870a61ee4326bddc1283a69bd4f67aff788bacf05d1,2025-04-16,Estonia,228.91,0.0,54,83,2025-07-08,83,83,overdue_31_90
e4b580395baf7519f3ecb9292fe9885a72fba33d45a66c6807847cc0aa2f4172,db97517c47711748c86b8f3e0e46242d7911871b513a29a594c62a1a98f6cff3,2025-06-05,Netherlands,9486.312,0.0,36,33,2025-07-08,33,33,overdue_31_90
e4c36da4acca5f41f5707ecd840f6488e0dff7e30b79cbe0ecac1771c01ae295,12f9f20e7ddcf2f9a24a3f7ebbd1b67a4e82776bbf0522b5cacbedd1aa4d4529,2025-05-09,Netherlands,2256.881,0.0,30,60,2025-07-08,60,60,overdue_31_90
e502cc663596947aa0b79a6463ae019a5a7122fed7590a81e220df6bfd7f671f,f6aa5dae923423993121bccccd530cd56b7e77d1a622bdffc09f7584a06b1b92,2025-06-24,Estonia,8714.277,0.0,49,14,2025-07-08,14,14,late_1_30
e519039ef990962464d8505f3ace385195bcb12ff832e61419330e35d1e6e615,5b9bd837d565e448a19457c1fb0a4e3d6feba5b6d583066335cd629c3e9654f2,2025-06-10,Estonia,1285.9,0.0,84,28,2025-07-08,28,28,late_1_30
e51a6fb91d653551172ab406ca3b80c66e642328e900a4fea824d49b35165168,aa30361d08d608d5e911a678a5e4f4b5dbb7f51c0f61092702bc90d5192b601b,2025-06-16,Estonia,1285.9,0.0,12,22,2025-07-08,22,22,late_1_30
e51fa1b5ef956bbbfacbbd752c2b52a83d3cf32bcef68b15d4b8a6c3edb7c988,122bf8a10414e5fa8ee0120a39b3cff37fc98436bdb758413a8132442b85a670,2025-05-30,Netherlands,112.695,0.0,54,39,2025-07-08,39,39,overdue_31_90
e5283dafa6a95277d7c384b2a7862e38e1a9e30915d655e162e3231c74cbbf4d,7a10da970f98e321924d033e8158c213fc9cb8d3b03fbbde628b172e376acd7d,2025-04-28,Netherlands,3713.028,0.0,84,71,2025-07-08,71,71,overdue_31_90
e5357b12fef78781cfa5709ceddbd7325ce3a36517b3eb5ffe6c876334026ee6,9363a8ed4aaaf22e4eca908d95c30762a4c15837e00be1ae77fb825a4c50ef42,2025-06-27,Netherlands,4347.2,0.0,54,11,2025-07-08,11,11,late_1_30
e539f6579ff39a91e1643045ba5415a5189abc5e6c0fcf19783e9fc9e4fd9680,1339f8fec9582a7e9f7c49d1c1a520339e397de15c3c4e84e212faab31fd0f9a,2025-06-27,Estonia,116.6,0.0,78,11,2025-07-08,11,11,late_1_30
e541837227e3565e0974a4d4849aff8454ae482b1551e7dbca3e94e02cb8a983,6af36f2786e6f8bf97a7ee9fb02773fe9bbc080bba41cf0f7b887d6177046518,2025-06-21,Estonia,233.2,0.0,54,17,2025-07-08,17,17,late_1_30
e5441070ceaeb1f2bf6d664c7868df75930e94446e2a2db5740ca68a28fc68e6,31b42692dfeccf30a23031582b953c93f96590637f9c2484043b7e3924dcdfd9,2025-04-19,Netherlands,10801.56,0.0,84,80,2025-07-08,80,80,overdue_31_90
e5476547ef264f5a299896861643b283daccedd97f4c933bd9453b9182a9b911,e7fab4042b1d7dac754443b6347438a413ed6019989422e95dce665a3f360f46,2025-05-23,Netherlands,3367.067,0.0,84,46,2025-07-08,46,46,overdue_31_90
e5531b20bacf9be51818b51d32f0b2e2e233610ffc6f8dd48b6eb43cfdb3a36d,7b0b2144476feb72d7b42de6bfd6cd78439a5ac3f82b9a75542a99f889f65158,2025-06-22,Estonia,116.6,0.0,36,16,2025-07-08,16,16,late_1_30
e55f381317e9e2c993c77e9e20f22053bf3cae9bdad3159a31ea168beea60a82,2c9aeb7c8e244e1fbe40ee766dd34349ec28430fc4f96a039a833833b3bb268d,2025-06-22,Estonia,584.1,0.0,24,16,2025-07-08,16,16,late_1_30
e562b1eb5265a760f3cf12e3f7c165a37e2639ae74dc08d6e07111b79cb00e43,95d9c149f9e6948ba610fc8ea2ff6259509fd1ad9c884a240a976d84d506a6dc,2025-05-07,Estonia,12226.038,0.0,84,62,2025-07-08,62,62,overdue_31_90
